,Hotgas_mean,Condensor_mean,SwitchValve1_mean,OutTemp_mean
2018-04-30 12:00:00,49.775953259532656,4.948923739237375,0.27586206896551724,12.316666666666663
2018-04-30 14:00:00,47.823395522388154,6.47145522388058,0.32142857142857145,12.637234042553189
2018-04-30 15:00:00,46.748569651741384,7.2101057213930195,0.3620689655172414,12.71170212765957
2018-04-30 16:00:00,45.545615671641904,8.018874378109443,0.4,12.874468085106379
2018-04-30 17:00:00,44.31716417910459,8.828700248756208,0.43333333333333335,13.084042553191486
2018-04-30 19:00:00,41.83370831715042,10.44398627217072,0.4747126436781609,13.312765957446803
2018-04-30 20:00:00,40.718525402726264,11.092317224287465,0.4666666666666667,13.368085106382972
2018-04-30 22:00:00,40.54003588289568,11.088677442840591,0.4827586206896552,13.409574468085104
2018-04-30 23:00:00,40.684221813725564,11.112469362745083,0.48333333333333334,13.394680851063828
2018-05-01 00:00:00,40.58879570613895,11.186581683998645,0.46018145161290325,13.393617021276594
2018-05-01 01:00:00,40.759952538919386,11.215882067911576,0.4845328282828283,13.382978723404252
2018-05-01 02:00:00,40.64716832504153,11.266227750138182,0.5232007575757576,13.380851063829784
2018-05-01 05:00:00,40.38406574974849,11.279570613887948,0.5333333333333333,13.409574468085104
2018-05-01 06:00:00,40.21727007906793,11.42034956304618,0.5333333333333333,13.409574468085106
2018-05-01 07:00:00,40.23683082713782,11.418686646356221,0.5333333333333333,13.356382978723403
2018-05-01 08:00:00,40.2783859649795,11.363121390227882,0.5517241379310345,13.198936170212765
2018-05-01 09:00:00,40.40414299933655,11.249761225392598,0.5517241379310345,12.967021276595744
2018-05-01 11:00:00,41.38942424242436,10.412151515151505,0.48,12.270212765957446
2018-05-01 12:00:00,42.24957575757589,9.652242424242415,0.46153846153846156,11.821276595744678
2018-05-01 13:00:00,43.187156565656686,8.84360430390865,0.4230769230769231,11.476063829787229
2018-05-01 14:00:00,44.02032785324099,8.162463963846974,0.4074074074074074,11.17395833333333
2018-05-01 17:00:00,47.415557553956944,5.684142685851313,0.2608695652173913,10.282291666666666
2018-05-01 18:00:00,48.62997601918476,4.847032374100715,0.25,10.104166666666668
2018-05-01 19:00:00,49.891187050359804,3.999400479616304,0.20833333333333334,9.973958333333332
2018-05-01 20:00:00,51.06594724220634,3.276468824940046,0.21739130434782608,9.873958333333334
2018-05-01 23:00:00,51.25572541966441,2.9067446043165446,0.22233201581027667,9.684375000000003
2018-05-02 00:00:00,51.30905017921162,2.7788530465949806,0.26679841897233203,9.628125000000004
2018-05-02 01:00:00,50.87061465267126,2.665047256357738,0.18181818181818182,9.575000000000005
2018-05-02 02:00:00,50.39720292254241,2.541354840837168,0.14285714285714285,9.530208333333338
2018-05-02 03:00:00,50.2833581560285,2.4979802431610922,0.1,9.501041666666673
2018-05-02 04:00:00,50.32480981931792,2.4415494706691114,0.09523809523809523,9.451041666666672
2018-05-02 05:00:00,50.424525829302844,2.368566795311963,0.09090909090909091,9.376041666666673
2018-05-02 06:00:00,50.46475919311734,2.345761843790011,0.09090909090909091,9.285416666666674
2018-05-02 07:00:00,50.50040935672524,2.3068713450292377,0.09523809523809523,9.203125000000007
2018-05-02 09:00:00,50.534211761798936,2.2597823490651496,0.1,9.187329931972796
2018-05-02 10:00:00,50.57509750020599,2.2502552302116783,0.09523809523809523,9.219196428571433
2018-05-02 11:00:00,50.6501020303106,2.2230618359278465,0.09090909090909091,9.303677721088441
2018-05-02 12:00:00,50.6858905773825,2.2176835721933923,0.09090909090909091,9.461352040816331
2018-05-02 13:00:00,50.73044745078667,2.2104088419405303,0.09523809523809523,9.674489795918372
2018-05-02 14:00:00,50.77934756198015,2.2252000453010443,0.11363636363636363,10.098958333333337
2018-05-02 15:00:00,50.383583209785115,2.5870913639733115,0.17391304347826086,10.512500000000005
2018-05-02 16:00:00,49.57366289844336,3.265759204348898,0.20833333333333334,10.935267857142861
2018-05-02 17:00:00,48.641799172226406,4.05902613046701,0.25,11.32693452380953
2018-05-02 18:00:00,47.59478893830828,4.896935384235234,0.28,11.497385204081642
2018-05-02 19:00:00,46.44739179227418,5.730990239683717,0.32,11.538477891156472
2018-05-02 21:00:00,45.67871067045555,6.7403401696730105,0.375,11.499170918367357
2018-05-02 22:00:00,46.45624402849853,6.917632299645831,0.39230769230769236,11.457929421768716
2018-05-02 23:00:00,46.03609690305581,7.3980161230541155,0.37037037037037035,11.39489795918368
2018-05-03 00:00:00,45.45637790525481,7.546455360543803,0.34615384615384615,11.365306122448985
2018-05-03 01:00:00,45.31124576342996,7.59225533807829,0.32,11.361033163265308
2018-05-03 02:00:00,45.32649296729372,7.611810180477882,0.3333333333333333,11.324085884353742
2018-05-03 03:00:00,45.39579350638158,7.581852572944501,0.32,11.326041666666667
2018-05-03 04:00:00,45.42648015186833,7.588660522600634,0.3333333333333333,11.299319727891156
2018-05-03 05:00:00,45.431817498342625,7.607589541000554,0.32,11.28061224489796
2018-05-03 06:00:00,45.41484600155382,7.6065658179418305,0.3333333333333333,11.32920918367347
2018-05-03 09:00:00,45.43942184798141,7.570770890242156,0.3333333333333333,11.4843324829932
2018-05-03 10:00:00,45.40652049971184,7.5718955968222765,0.34782608695652173,11.380973639455785
2018-05-03 11:00:00,45.363341519852334,7.569629372060564,0.3333333333333333,11.264455782312929
2018-05-03 12:00:00,45.37624254345747,7.545246648064924,0.34782608695652173,11.182653061224494
2018-05-03 13:00:00,45.381251104212446,7.5365885515256865,0.34782608695652173,11.043176020408165
2018-05-03 14:00:00,45.37434493913165,7.52855388135919,0.3333333333333333,10.835629251700682
2018-05-03 15:00:00,45.78793106349332,7.2023190563926285,0.30434782608695654,10.739795918367347
2018-05-03 16:00:00,46.63241252534437,6.559763130663009,0.2608695652173913,10.663265306122451
2018-05-03 17:00:00,47.43442450552323,5.894962477810567,0.22233201581027667,10.472916666666666
2018-05-03 18:00:00,47.61865898134835,5.629149525083476,0.17391304347826086,10.4515518707483
2018-05-03 19:00:00,48.059981449231536,5.337478231240984,0.16666666666666666,10.449553571428572
2018-05-03 20:00:00,49.49348872231064,4.703596893061732,0.17615384615384616,10.478486394557823
2018-05-03 21:00:00,49.75864272313512,4.601207377400844,0.19725953059286394,10.521832482993197
2018-05-03 22:00:00,49.36046046709247,4.585021726693728,0.18518518518518517,10.563116496598639
2018-05-03 23:00:00,49.94095723648243,4.158702560931462,0.18518518518518517,10.613541666666666
2018-05-04 02:00:00,50.11516531713908,4.119345376845348,0.2,10.575531462585033
2018-05-04 03:00:00,50.123934384329196,4.129284545863464,0.19230769230769232,10.552742346938775
2018-05-04 04:00:00,50.082180816259836,4.133062712141627,0.19230769230769232,10.503061224489795
2018-05-04 05:00:00,50.02214319306432,4.140447900053132,0.2,10.533333333333331
2018-05-04 06:00:00,50.01014615465842,4.1522887681423954,0.2,10.513562925170067
2018-05-04 07:00:00,50.0476610787587,4.174484052532804,0.19230769230769232,10.456249999999997
2018-05-04 08:00:00,50.07860775588056,4.1983244028698286,0.18518518518518517,10.356781462585031
2018-05-04 10:00:00,50.116594279704096,4.2496197907783015,0.19230769230769232,10.27831632653061
2018-05-04 11:00:00,50.18391100769156,4.265551420124564,0.18518518518518517,10.304102891156461
2018-05-04 12:00:00,50.18033491251867,4.3072029060595876,0.19230769230769232,10.294791666666665
2018-05-04 13:00:00,50.213305541465246,4.3202309885236465,0.19230769230769232,10.321428571428571
2018-05-04 14:00:00,50.255762530152815,4.340260247882175,0.19230769230769232,10.329506802721088
2018-05-04 15:00:00,50.28463589256277,4.3675377468060175,0.19230769230769232,10.264583333333334
2018-05-04 16:00:00,50.377159019842,4.342351347839132,0.19230769230769232,10.172916666666667
2018-05-04 17:00:00,50.68294398690745,4.19017588102952,0.18518518518518517,10.176530612244898
2018-05-04 19:00:00,52.43616312549242,3.150584476499091,0.16666666666666666,9.960671768707483
2018-05-04 20:00:00,52.11397971946753,3.078651734444398,0.125,9.877551020408163
2018-05-04 21:00:00,51.58590525328331,3.0270407438090174,0.09523809523809523,9.795833333333334
2018-05-04 22:00:00,51.41186415210805,3.0247663921444228,0.09523809523809523,9.684417517006803
2018-05-04 23:00:00,51.592043728629086,3.0656878690415095,0.1396103896103896,9.594175170068027
2018-05-05 00:00:00,51.776856172283004,3.083055460799345,0.13043478260869565,9.520578231292516
2018-05-05 01:00:00,51.853552341966996,3.094998598961997,0.125,9.445386904761904
2018-05-05 05:00:00,51.94018670518613,3.1688174271932,0.14285714285714285,9.346938775510203
2018-05-05 06:00:00,52.002447058677156,3.197702558104797,0.13636363636363635,9.395918367346937
2018-05-05 07:00:00,52.002205681082955,3.2145213299822326,0.13636363636363635,9.520280612244896
2018-05-05 10:00:00,52.01929672854561,3.2649284991456233,0.15,9.916730442176867
2018-05-05 12:00:00,52.06522918429305,3.32573149438443,0.15789473684210525,10.168367346938773
2018-05-05 13:00:00,52.03838620153133,3.3822901847715783,0.15,10.309630102040813
2018-05-05 14:00:00,52.146930108329634,3.3642743534232338,0.175,10.510416666666664
2018-05-05 15:00:00,51.83636672804795,3.6623005109573668,0.25,10.767028061224487
2018-05-05 16:00:00,50.980255665322936,4.37336002173226,0.2857142857142857,11.03643707482993
2018-05-05 17:00:00,49.91161909620268,5.253447925479832,0.35,11.316517857142856
2018-05-05 19:00:00,47.61889681729962,7.020811559581264,0.38095238095238093,11.689689625850335
2018-05-05 20:00:00,46.464762707576504,7.865140222963203,0.42857142857142855,11.805888605442172
2018-05-05 22:00:00,46.538353738449594,8.42099798437265,0.3888888888888889,12.003465136054416
2018-05-05 23:00:00,46.69134794041048,8.360733319232219,0.3684210526315789,12.089073129251695
2018-05-06 00:00:00,46.662314508369455,8.312276248776508,0.35294117647058826,12.173575680272101
2018-05-06 01:00:00,46.68172444086958,8.31312076557529,0.35294117647058826,12.341666666666661
2018-05-06 02:00:00,46.69214897046192,8.297105113931726,0.3333333333333333,12.365369897959177
2018-05-06 03:00:00,46.70534079032506,8.303538234708594,0.3157894736842105,12.37448979591836
2018-05-06 04:00:00,46.69664423021609,8.364565705959857,0.2928571428571428,12.531249999999991
2018-05-06 06:00:00,46.687955900894245,8.39115684981501,0.2857142857142857,12.697916666666657
2018-05-06 07:00:00,46.739823881451315,8.384458206838186,0.2857142857142857,12.80937499999999
2018-05-06 08:00:00,46.87512867471228,8.348907555688085,0.2857142857142857,12.888541666666658
2018-05-06 09:00:00,47.000327396048164,8.31769006095649,0.2727272727272727,12.988541666666656
2018-05-06 12:00:00,46.9630483712022,8.531623126423248,0.2608695652173913,13.279166666666658
2018-05-06 13:00:00,46.860131613773916,8.645253570571903,0.2885375494071146,13.401041666666657
2018-05-06 14:00:00,45.99076865351635,9.257014365351614,0.36141304347826086,13.627338435374142
2018-05-06 15:00:00,45.36638257575762,9.811805555555539,0.34782608695652173,13.870408163265298
2018-05-06 16:00:00,45.20577651515156,10.020075757575745,0.34782608695652173,14.033673469387747
2018-05-06 17:00:00,45.1315656565657,10.101578282828267,0.375,14.151020408163259
2018-05-06 19:00:00,45.06991792929296,10.211205808080786,0.34782608695652173,14.252040816326524
2018-05-06 20:00:00,45.10022095959598,10.25984848484846,0.375,14.315306122448973
2018-05-06 21:00:00,44.66530934343436,10.515940656565633,0.375,14.406122448979588
2018-05-06 22:00:00,44.27329545454546,10.642803030303003,0.4,14.535714285714283
2018-05-06 23:00:00,44.13674242424245,11.029008838383815,0.44916666666666666,14.678571428571423
2018-05-07 00:00:00,43.259090909090936,11.967392676767652,0.4230769230769231,14.82959183673469
2018-05-07 01:00:00,42.387271461780536,12.654584616737644,0.4230769230769231,14.96224489795918
2018-05-07 03:00:00,42.01625984251971,13.069409448818869,0.44,15.196938775510205
2018-05-07 04:00:00,41.854757354925795,13.29170418353573,0.44,15.437499999999998
2018-05-07 06:00:00,42.04799689277042,13.282078827096216,0.44,15.563151927437639
2018-05-07 07:00:00,42.0707823129252,13.328027210884315,0.44,15.62551020408163
2018-05-07 09:00:00,41.554268292682956,13.758265582655786,0.48,15.913265306122447
2018-05-07 10:00:00,40.86096985704366,14.309366886936232,0.52,16.113265306122447
2018-05-07 11:00:00,40.25064091865563,14.841074441397064,0.56,16.2969387755102
2018-05-07 12:00:00,39.20572046602002,15.72918465469814,0.5769230769230769,16.474489795918362
2018-05-07 13:00:00,38.286591478696785,16.50410401002502,0.6153846153846154,16.62551020408163
2018-05-07 14:00:00,37.93051378446119,16.89458020050122,0.625,16.748490646258496
2018-05-07 15:00:00,37.73756265664162,17.03430451127816,0.6086956521739131,16.936458333333327
2018-05-07 16:00:00,37.62145989974939,17.115789473684174,0.6086956521739131,17.15416666666666
2018-05-07 17:00:00,37.56719924812028,17.1864661654135,0.6086956521739131,17.467708333333327
2018-05-07 18:00:00,37.575814536340836,17.249592731829534,0.625,17.633333333333326
2018-05-07 19:00:00,37.609304511278154,17.308709273182913,0.64,17.761458333333326
2018-05-07 21:00:00,37.5032268170426,17.52919799498743,0.625,18.04791666666666
2018-05-07 22:00:00,35.77496867167919,18.33070175438592,0.6086956521739131,18.132291666666656
2018-05-07 23:00:00,34.72403306723068,18.678925572937445,0.625,18.17812499999999
2018-05-08 00:00:00,35.502734374999996,18.138281249999956,0.6669960474308301,18.201041666666658
2018-05-08 03:00:00,34.66243605355323,19.308860402639485,0.7142857142857143,18.285416666666652
2018-05-08 04:00:00,34.876868750985565,19.075097151682268,0.7142857142857143,18.170408163265293
2018-05-08 05:00:00,35.02302053140095,18.989387900746554,0.6818181818181818,18.24183673469387
2018-05-08 06:00:00,35.11891153926644,18.951199445403617,0.6818181818181818,18.357142857142847
2018-05-08 07:00:00,35.13463949663315,19.000670705569608,0.7207792207792207,18.53061224489795
2018-05-08 09:00:00,33.97823408209438,20.160400730805105,0.7272727272727273,18.79787234042552
2018-05-08 10:00:00,33.893349175334464,20.384888885624143,0.733201581027668,18.941267730496442
2018-05-08 12:00:00,33.82604166666665,20.528186274509768,0.7272727272727273,19.120212765957433
2018-05-08 15:00:00,33.90683210784315,20.680422794117614,0.7142857142857143,19.342553191489348
2018-05-08 16:00:00,33.95312500000002,20.725428921568593,0.7,19.45851063829786
2018-05-08 17:00:00,34.001593137254936,20.771323529411735,0.7,19.474468085106366
2018-05-08 19:00:00,34.0957720588236,20.857873774509784,0.6842105263157895,19.562765957446796
2018-05-08 20:00:00,34.13587622549026,20.896537990196066,0.7,19.59042553191488
2018-05-08 22:00:00,34.22561274509807,20.974693627450968,0.7,19.602127659574457
2018-05-08 23:00:00,33.8699638188609,21.199118253070445,0.7,19.638297872340413
2018-05-09 00:00:00,32.810164927737524,21.700938615702228,0.6671052631578948,19.6659574468085
2018-05-09 01:00:00,32.3489657210402,21.872576832151285,0.6583333333333333,19.670212765957434
2018-05-09 02:00:00,33.473788416075664,21.257358156028346,0.6818181818181818,19.698936170212754
2018-05-09 03:00:00,34.8100265017668,20.830652770468365,0.6818181818181818,19.78723404255318
2018-05-09 04:00:00,34.34060659599531,21.560335689045917,0.6818181818181818,19.892553191489352
2018-05-09 05:00:00,33.32287985865726,22.453386336866895,0.6521739130434783,19.960638297872332
2018-05-09 06:00:00,32.84007656065962,22.75356301531212,0.6521739130434783,19.990425531914887
2018-05-09 07:00:00,32.77439230494868,22.80870016921314,0.6739130434782609,20.00425531914893
2018-05-09 08:00:00,32.69834979507101,22.96917667412148,0.6956521739130435,20.031249999999993
2018-05-09 09:00:00,32.70529513888888,23.060648148148132,0.6956521739130435,20.03854166666666
2018-05-09 10:00:00,32.71101379277199,23.104520296680757,0.7083333333333334,20.06979166666666
2018-05-09 11:00:00,32.70924424099704,23.130500488594134,0.6956521739130435,20.207142857142852
2018-05-09 13:00:00,32.741249459342555,23.158761654171485,0.6956521739130435,20.5188350340136
2018-05-09 15:00:00,32.77004938004614,23.16608766259773,0.7083333333333334,20.8860756802721
2018-05-09 19:00:00,32.760987660995745,23.131081094611048,0.6666666666666666,20.740263605442173
2018-05-09 21:00:00,32.7777074923106,23.111840397923874,0.6666666666666666,20.754166666666663
2018-05-10 00:00:00,32.791416762783506,23.09852290385109,0.6111111111111112,20.688775510204074
2018-05-10 01:00:00,32.68118351915926,23.14277591551327,0.5789473684210527,20.713265306122445
2018-05-10 02:00:00,31.20597005959245,23.780497484941694,0.5294117647058824,20.87291666666666
2018-05-10 03:00:00,29.76156005702934,24.294868760412673,0.5277777777777778,20.674489795918362
2018-05-10 04:00:00,30.42060215221709,23.72273804946816,0.5672514619883041,20.64285714285714
2018-05-10 05:00:00,31.82709422183507,22.925281341287445,0.6,20.770833333333325
2018-05-10 06:00:00,32.67556842011871,22.714476666344055,0.6351370851370851,20.77859268707482
